"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_04222",105.548194309236,-0.706987699902629,0.56001879859927,-1.26243565692966,0.206792065432242,0.999888861045291
"CLUG_04223",2061.47194324545,0.11395717203244,0.106520210085443,1.06981737964121,0.284701517795406,0.999888861045291
"CLUG_04224",454.820273817472,0.0627248572857884,0.16249292158626,0.386015936407979,0.699484866275593,0.999888861045291
"CLUG_04225",460.99661499114,0.0321521844775818,0.123289865949515,0.260785298369515,0.794258082453165,0.999888861045291
"CLUG_04226",4128.54699151873,0.0449023376703441,0.0993414741784682,0.451999912842812,0.651269045229014,0.999888861045291
"CLUG_04227",2042.18997218885,0.0684915012095352,0.167782625927841,0.408215694746558,0.683115326633951,0.999888861045291
"CLUG_04228",1025.20964472983,-0.751375242361928,0.318094242880241,-2.36211518812308,0.0181709952436714,0.538366497231605
"CLUG_04229",7700.09771919953,-0.240160096468656,0.143346543581259,-1.67538114605823,0.0938594734105328,0.999888861045291
"CLUG_04230",560.874827752146,-0.316860062212461,0.312773834746888,-1.01306447986252,0.311029363092251,0.999888861045291
"CLUG_04231",20025.5629934705,-0.404573312252974,0.268477638152397,-1.50691623718518,0.131832128916342,0.999888861045291
"CLUG_04232",7465.11024975916,-0.38225399634239,0.253236502862652,-1.50947431362103,0.131177614662511,0.999888861045291
"CLUG_04233",190.875735055743,0.138805841950371,0.455527004093285,0.304714848303363,0.760583339796118,0.999888861045291
"CLUG_04234",772.330492401587,0.0771057250121507,0.370829992627202,0.207927423739065,0.835285636056236,0.999888861045291
"CLUG_04235",1173.63160860838,0.112905266966098,0.323443807398049,0.349072278966683,0.727035047320724,0.999888861045291
"CLUG_04237",2764.44147797698,-0.0690223361306895,0.123192711297673,-0.560279381820808,0.575288888620174,0.999888861045291
"CLUG_04238",2249.79898176834,0.0906441796495671,0.160373228780626,0.565207674240686,0.571932517456326,0.999888861045291
"CLUG_04239",5367.16192101151,0.0625741034539636,0.161134684536771,0.388334166749085,0.697768755922513,0.999888861045291
"CLUG_04240",2691.35185726008,-0.118183412396044,0.19635250502183,-0.601894090339742,0.547244638261629,0.999888861045291
"CLUG_04241",89.3403098892858,-0.267962672935054,0.424712351068844,-0.630927431850501,0.52808797446672,0.999888861045291
"CLUG_04242",1656.74178421687,0.111174532301749,0.105867948449351,1.05012455544972,0.293660850349672,0.999888861045291
"CLUG_04243",1982.3752302938,-0.188615599626978,0.333140155002675,-0.566174917056948,0.571274879299491,0.999888861045291
"CLUG_04244",8020.15680449095,-0.0356882291456311,0.12091340911871,-0.295155263636586,0.767875274807752,0.999888861045291
"CLUG_04245",23.3070959998274,-0.173905688077146,0.520580978182175,-0.334060780869116,0.738333693976376,0.999888861045291
"CLUG_04246",25398.0795111569,0.50314208143669,0.193173141203188,2.6046171755703,0.00919769644950697,0.36874990061298
"CLUG_04247",2167.68352980736,0.415690298916937,0.187339984862861,2.21890857534357,0.0264929449996159,0.655757982099189
"CLUG_04248",6102.16912983736,0.0924133157818019,0.119977521958026,0.770255246763076,0.441148497862685,0.999888861045291
"CLUG_04249",9227.88274582684,0.0228938782697443,0.142426587225986,0.160741605311507,0.872296919190417,0.999888861045291
"CLUG_04250",14447.2804713145,0.109164454607077,0.143964343193804,0.758274251702173,0.448286818228581,0.999888861045291
"CLUG_04251",4085.35016787405,-0.0325921531779759,0.164807245476773,-0.197759225231206,0.843233449608451,0.999888861045291
"CLUG_04252",3575.38962996226,0.00958637506952979,0.288897724827803,0.0331825910890912,0.973528980775873,0.999888861045291
"CLUG_04253",3579.46375985028,-0.0963646424867294,0.0910898301065888,-1.0579078078636,0.290097475202776,0.999888861045291
"CLUG_04254",1261.90936282495,0.237212820261394,0.305346727372922,0.776863804312807,0.437239128180529,0.999888861045291
"CLUG_04255",4169.02915328469,-0.0167254277734519,0.170837482080767,-0.0979025654659589,0.922009662828581,0.999888861045291
"CLUG_04256",45.3946905055781,-0.106040284285753,0.345270079570412,-0.307122715115336,0.758749968531476,0.999888861045291
"CLUG_04257",4159.60600403151,-0.399818511631709,0.319638151627953,-1.25084727713319,0.210990202425795,0.999888861045291
"CLUG_04258",371.379476581337,-0.242075226925207,0.239532218175197,-1.01061656243733,0.312199985600585,0.999888861045291
"CLUG_04259",843.471496543732,0.104820011426115,0.154659476930418,0.677747096437383,0.497932059522393,0.999888861045291
"CLUG_04260",2635.25759426905,-0.188483109001323,0.121548107717451,-1.55068731665875,0.120976635488912,0.999888861045291
"CLUG_04261",1139.13345713591,-0.0815231950221148,0.132856536821364,-0.613618245459229,0.539467623876544,0.999888861045291
"CLUG_04262",1361.04721924244,0.117290238939386,0.144826209689779,0.809868871046368,0.418015544511081,0.999888861045291
"CLUG_04263",634.375325186854,0.225265703341765,0.328811385051781,0.685090947523882,0.493286532257974,0.999888861045291
"CLUG_04264",2142.32187718138,0.078345218641792,0.0995165409438588,0.787258257760281,0.431130699842319,0.999888861045291
"CLUG_04265",10118.7110860024,-0.0770758119842833,0.148707975892832,-0.518303147639028,0.604246777142592,0.999888861045291
"CLUG_04266",2.83133274714339,0.50009124841853,1.21792627938473,0.410608800288936,0.681359409740143,0.999888861045291
"CLUG_04267",18.3924523353009,-0.0206290944780011,0.535136869477363,-0.0385491930282216,0.969249810243376,0.999888861045291
"CLUG_04268",12239.5343357633,-0.0839813858094848,0.0945689818957709,-0.888043670619663,0.374517260888343,0.999888861045291
"CLUG_04269",19358.1712375523,0.181126687652837,0.418944667010799,0.432340358800099,0.6654940584351,0.999888861045291
"CLUG_04270",11877.7852828879,-0.00902763672501465,0.223555240496189,-0.0403821297366032,0.967788477031803,0.999888861045291
"CLUG_04271",2610.25160707961,-0.0264765479125186,0.234613178233666,-0.112851921242671,0.910147954026268,0.999888861045291
"CLUG_04272",5708.99163143055,0.0715567026225751,0.138440386726116,0.516877367325904,0.605241767731782,0.999888861045291
"CLUG_04273",23335.552438304,0.170280032625359,0.147067565144922,1.15783539665978,0.246931215402896,0.999888861045291
"CLUG_04275",40.4164870614661,-0.197266625368858,0.420516478149376,-0.469105577591146,0.638994172485776,0.999888861045291
"CLUG_04276",2583.77948332642,0.132649232399352,0.168331551509022,0.788023583280778,0.430682911447176,0.999888861045291
"CLUG_04277",3081.07353797304,0.0267488236873686,0.30858442950458,0.0866823505330869,0.930924005838846,0.999888861045291
"CLUG_04278",5170.84777100571,0.0863613087912523,0.246611533956247,0.350191685708319,0.726194846051821,0.999888861045291
"CLUG_04279",1604.96564486896,0.144738894172601,0.154900408145413,0.93439969529794,0.350097754865927,0.999888861045291
"CLUG_04280",7850.70127102151,-0.0986421518245674,0.173067145427685,-0.569964631824266,0.568701686751057,0.999888861045291
"CLUG_04281",535.1853012969,-0.215151822057461,0.176226263640537,-1.22088397956575,0.222129951014781,0.999888861045291
"CLUG_04282",1560.48112597187,-0.0555389833291997,0.124171475695037,-0.447276502258882,0.654675430757603,0.999888861045291
"CLUG_04283",1034.32696333525,0.0476233370897253,0.133897907844537,0.355669015717696,0.722088451545426,0.999888861045291
"CLUG_04284",1362.89971068468,0.274205518040584,0.27443613065373,0.999159685670408,0.31771734165955,0.999888861045291
"CLUG_04285",2085.3084648761,0.0754503349552404,0.091105135062786,0.828167752599708,0.407575503640039,0.999888861045291
"CLUG_04286",4.61215286081327,-1.07990376725978,0.971282947619328,-1.1118323140612,0.266210255288653,0.999888861045291
"CLUG_04287",4.3699907576303,-0.673525137917438,1.00364150854226,-0.671081389305728,0.502168682129345,0.999888861045291
"CLUG_04288",326.904788288172,-1.01760581378567,0.369185233257533,-2.75635567762759,0.00584494003579305,0.27274789855549
"CLUG_04289",5198.40306490625,0.0171067869474641,0.0994774903168089,0.171966410621977,0.863463936006164,0.999888861045291
"CLUG_04290",3326.49603412835,0.0871215995518075,0.135741532180044,0.641819774335917,0.520990208779557,0.999888861045291
"CLUG_04291",1240.61147987602,0.129717896352097,0.293117128930399,0.44254628457042,0.658093945086678,0.999888861045291
"CLUG_04292",5978.23775009271,0.115674589961754,0.143273166252298,0.807370933354371,0.419452808002557,0.999888861045291
"CLUG_04293",2834.22132767199,0.122742157130671,0.148665331368949,0.82562730665199,0.409015540104272,0.999888861045291
"CLUG_04294",862.587841864461,-0.0273325155364182,0.137754116607994,-0.198415235852429,0.84272019792577,0.999888861045291
"CLUG_04295",8585.53415963531,-0.0493708904106728,0.0897874109099861,-0.54986428398262,0.582412462999014,0.999888861045291
"CLUG_04296",6349.24069030476,-0.066982526410824,0.164779639685393,-0.406497589985698,0.684377027403416,0.999888861045291
"CLUG_04297",11481.5016336108,-0.0109456584589602,0.121146964362533,-0.0903502495217732,0.928008890055116,0.999888861045291
"CLUG_04298",108.265870007509,-0.387466070233606,0.411660448612824,-0.941227342921222,0.34658836740051,0.999888861045291
"CLUG_04299",142.796287278307,0.154819174565648,0.259397288994779,0.59684191444562,0.550612930916438,0.999888861045291
"CLUG_04300",3468.18614827496,-0.159110023764339,0.181471351176601,-0.876777644144497,0.380607424110798,0.999888861045291
"CLUG_04301",1282.14575584025,-0.0672693778838266,0.17231617855873,-0.390383412901066,0.69625305140326,0.999888861045291
"CLUG_04302",3351.17430276301,0.194421146779965,0.134131617677379,1.44948036970371,0.147203478509822,0.999888861045291
"CLUG_04303",2993.48382635285,-0.0319277716590142,0.0937793904586441,-0.340456165292459,0.733513028209198,0.999888861045291
"CLUG_04304",2094.75388319418,0.0409007740391097,0.166866353594248,0.245110971493773,0.806370507984287,0.999888861045291
"CLUG_04305",2.37301051686202,-0.0619666488772297,1.47463194461301,-0.0420217730285855,0.966481341078728,0.999888861045291
"CLUG_04307",391.703405827559,0.0501485086032731,0.17934170471551,0.279625470733781,0.779764863515049,0.999888861045291
"CLUG_04308",2988.17082640559,-0.125571241221926,0.225833274772561,-0.556035160666161,0.578186818623754,0.999888861045291
"CLUG_04309",3864.77177774181,0.0432655777496656,0.125975731528076,0.343443750830873,0.731264650403411,0.999888861045291
"CLUG_04310",1058.97098504909,-0.000492137744968132,0.101276725275459,-0.00485933706515081,0.996122825238708,0.999888861045291
"CLUG_04311",592.405073981941,-0.0982836683836162,0.12512906959415,-0.785458316779584,0.43218490048357,0.999888861045291
"CLUG_04312",5404.56280096797,0.193856399014802,0.107965011601932,1.79554835532785,0.0725663757499924,0.946509427531368
"CLUG_04313",1648.63689619054,0.104548507670112,0.257908617086492,0.405370355016293,0.685205298400061,0.999888861045291
"CLUG_04314",1097.32277838253,-0.0446927561535331,0.258197479716089,-0.173095245556528,0.862576562040293,0.999888861045291
"CLUG_04315",1277.45925740329,-0.136558588799413,0.199217941896475,-0.685473343913856,0.49304527578395,0.999888861045291
"CLUG_04316",1800.71328735861,-0.028460435855846,0.158339407334451,-0.179743225864998,0.857354156718671,0.999888861045291
"CLUG_04317",1468.62607496293,-0.0225400823033584,0.163620355938647,-0.137758423602319,0.890431344150326,0.999888861045291
"CLUG_04318",3332.91519079686,-0.0374425076762547,0.13498764241281,-0.277377299188251,0.781490410653308,0.999888861045291
"CLUG_04319",832.501610477416,0.0469171651818949,0.179256637657487,0.261731815317999,0.793528210236773,0.999888861045291
"CLUG_04320",3823.11368424269,-0.140197263322261,0.123540865296853,-1.1348250069755,0.256448646306838,0.999888861045291
"CLUG_04321",344.274734273846,0.0926909706879315,0.301852596319767,0.307073624073585,0.758787333387102,0.999888861045291
"CLUG_04322",40.4719219622319,-0.158240020566905,0.35620852481584,-0.4442342323186,0.656873245004319,0.999888861045291
"CLUG_04324",126.480879523616,0.815274268149543,0.41307655064094,1.97366388114877,0.0484199747290278,0.832542988576702
"CLUG_04325",238.536871369647,-0.174388696411376,0.369891944994003,-0.471458486110594,0.637313358647465,0.999888861045291
"CLUG_04326",851.665031247617,0.110719235058056,0.123708685021723,0.894999692532618,0.3707872523378,0.999888861045291
"CLUG_04327",1142.3249150227,-0.0719410645033171,0.206838624579407,-0.347812526067627,0.727980981893014,0.999888861045291
"CLUG_04328",4310.41959345817,0.0938815852267346,0.199689317190507,0.470138245488465,0.638256251194997,0.999888861045291
"CLUG_04329",1870.49139392019,0.100505917858201,0.102584993666399,0.979733138991469,0.327217863539416,0.999888861045291
"CLUG_04330",30760.0076408635,-0.426254646346551,0.34970241524911,-1.21890678405212,0.222879574505395,0.999888861045291
"CLUG_04331",131.629355995174,0.0160908047623474,0.268011300727844,0.060037784670457,0.952125541137952,0.999888861045291
"CLUG_04332",777.492390819555,0.077423938846104,0.202656995203433,0.382044245590356,0.702428546084245,0.999888861045291
"CLUG_04333",5684.02650536264,-0.189407409921222,0.374059320960818,-0.506356610589747,0.612606328487576,0.999888861045291
"CLUG_04334",397.490096273422,0.050456242638094,0.189930771137525,0.265655966834146,0.79050417844962,0.999888861045291
"CLUG_04335",3935.32562616996,0.137034931890034,0.0967532104477307,1.41633472683642,0.156677524946317,0.999888861045291
"CLUG_04336",3510.49007549902,0.0319157419406884,0.159604349078573,0.199967871332732,0.841505708563725,0.999888861045291
"CLUG_04337",1408.5987519523,0.0225608826613894,0.112777047717418,0.200048530423669,0.841442626370783,0.999888861045291
"CLUG_04338",139.287321831457,0.30275693104499,0.46035285423064,0.6576627651217,0.510754853546891,0.999888861045291
"CLUG_04339",0.529380473365522,-2.51347272217996,3.98983842784513,-0.629968548259599,0.528715162238163,0.999888861045291
"CLUG_04340",2623.45546211061,-0.0686344946050624,0.178054381271071,-0.38546928255909,0.699889760452385,0.999888861045291
"CLUG_04341",8569.10348350171,-0.12160809560318,0.192886010949535,-0.630466123512691,0.528389660271513,0.999888861045291
"CLUG_04342",634.31615725276,0.0101865696641366,0.203262487275121,0.0501153449448289,0.960030471605935,0.999888861045291
"CLUG_04343",446.670391597377,-0.024180928041926,0.244410498863407,-0.0989357173868376,0.92118930963979,0.999888861045291
"CLUG_04344",16269.9704675498,-3.10527139941702,0.734660129196642,-4.22681356454265,2.37023892906767e-05,0.00337344255579556
"CLUG_04345",1730.93687102253,0.0216035435968785,0.281816848039135,0.076658098148477,0.938895539239985,0.999888861045291
"CLUG_04346",1847.4235830914,0.18577938095207,0.189613469742367,0.979779449236878,0.327194998463686,0.999888861045291
"CLUG_04347",4174.54915118004,0.280214740667306,0.199175670802205,1.40687233304502,0.15946524891812,0.999888861045291
"CLUG_04348",7.95155869051606,-0.818183267944813,0.788948095635895,-1.03705588804971,0.299709811638633,0.999888861045291
"CLUG_04350",10005.1420663946,-0.0403202607811357,0.120385947421043,-0.33492497791389,0.737681679554959,0.999888861045291
"CLUG_04351",60318.1406828758,0.0218968188726789,0.288926796806413,0.0757867359992581,0.939588768913477,0.999888861045291
"CLUG_04352",1.03559330669347,-2.26554274772541,2.48204399297782,-0.912773002466945,0.361361940073448,0.999888861045291
"CLUG_04353",32.5544004069802,-0.223767261039112,0.608646392311636,-0.367647395705814,0.713136169479505,0.999888861045291
"CLUG_04354",1303.48811794721,-0.185829973707286,0.411278013353018,-0.451835419531117,0.651387551249959,0.999888861045291
"CLUG_04355",16495.9992729426,-0.0301085467660442,0.126672365694989,-0.237688359263313,0.812122812927201,0.999888861045291
"CLUG_04356",19623.5439810624,0.0762318166902659,0.103491258474945,0.736601504451907,0.461364719805033,0.999888861045291
"CLUG_04357",3617.41918056947,-0.0795129008262614,0.148787224389521,-0.534406775531337,0.593060132273151,0.999888861045291
"CLUG_04358",10202.5888783351,-0.210821643965437,0.181509247942764,-1.1614925760252,0.245441640552372,0.999888861045291
"CLUG_04359",2848.64821125373,-0.00544367473858407,0.12207987097964,-0.0445910918393086,0.96443324328097,0.999888861045291
"CLUG_04360",981.86456566507,-0.10748593974077,0.143346634663479,-0.749832320745477,0.453355700103955,0.999888861045291
"CLUG_04361",3764.72469979847,-0.0646524834507652,0.286355162554509,-0.225777258122449,0.821374665784063,0.999888861045291
"CLUG_04362",3767.79565195555,-0.239665262407317,0.100393617343931,-2.38725597052913,0.0169746678727352,0.525507432828044
"CLUG_04363",19995.0246736204,-0.147971089519871,0.195561232233859,-0.75664837979197,0.449260548453658,0.999888861045291
"CLUG_04364",1129.6372157281,-0.00117256221429317,0.585161163994084,-0.00200382781093967,0.998401177797109,0.999888861045291
"CLUG_04365",1352.2483830683,-0.0414399460828299,0.126923618428978,-0.3264951519328,0.744049756717761,0.999888861045291
"CLUG_04366",4769.18859864156,-0.0306118666156148,0.112702853413328,-0.271615719464958,0.785917511335377,0.999888861045291
"CLUG_04367",4006.26168716567,0.0909673652261604,0.110684963665412,0.821858382690029,0.41115750130763,0.999888861045291
"CLUG_04368",1201.19796937108,-0.213449710246837,0.147470317710083,-1.44740795002873,0.147782700455755,0.999888861045291
"CLUG_04369",2870.10459966009,-0.108238571015257,0.133387980218449,-0.811456705754113,0.417103445926682,0.999888861045291
"CLUG_04370",2162.90653266387,0.0991897504030063,0.156384030330956,0.634270329221536,0.52590441658224,0.999888861045291
"CLUG_04371",3773.76706867127,0.548796335905358,0.187728673137102,2.92334850470371,0.00346288690418433,0.182539029125198
"CLUG_04372",1853.37037709206,-0.134502775855927,0.191382309866278,-0.702796282215982,0.482182714464417,0.999888861045291
"CLUG_04373",4455.46317195328,-0.372731305705854,0.164419965793998,-2.2669467415706,0.0233934793784379,0.625253887800219
"CLUG_04374",4784.08618052885,-0.145445245541666,0.205645556091524,-0.707261796977196,0.479403801720492,0.999888861045291
"CLUG_04375",5283.86223755659,-0.0176960949415358,0.168726265742813,-0.104880498976429,0.916470633177055,0.999888861045291
"CLUG_04376",2970.09370075487,0.0151863731689958,0.187979132591791,0.0807875478496544,0.935610911075338,0.999888861045291
"CLUG_04377",17084.2374373482,0.033713524930603,0.315376492559022,0.106899295686388,0.914868871951133,0.999888861045291
"CLUG_04378",1319.69668336581,-0.0435930843054749,0.142267015166637,-0.306417367753266,0.759286886375973,0.999888861045291
"CLUG_04379",1622.08606108392,-1.19458120629264e-05,0.126026099102254,-9.47883981811886e-05,0.999924369800661,0.999924369800661
"CLUG_04380",1.36719540612361,0.0468552196559652,1.72881795895107,0.0271024600440835,0.978378012651252,0.999888861045291
"CLUG_04381",657.916158016267,0.0544263579699706,0.109875666695964,0.495344962234208,0.620356637856993,0.999888861045291
"CLUG_04382",404.614837280966,-0.154026915914403,0.169352137202512,-0.909506773630003,0.363082683948091,0.999888861045291
"CLUG_04383",5405.88421990549,0.038013469629552,0.158035310073404,0.240537824185592,0.809913344351443,0.999888861045291
"CLUG_04384",4939.94439499194,-0.0168328298233892,0.149544517805805,-0.112560661335963,0.910378874483115,0.999888861045291
"CLUG_04385",3995.02613818758,-0.0286799591350003,0.0905194181918507,-0.316837643324384,0.751366799351537,0.999888861045291
"CLUG_04386",4989.50629373766,-0.0378677763715103,0.164592293854136,-0.230070166013175,0.818037247152309,0.999888861045291
"CLUG_04387",789.675360295068,0.20381638476123,0.206575559903827,0.986643264363504,0.323817552729111,0.999888861045291
"CLUG_04388",373.364236734145,0.296318844701646,0.216307931373099,1.36989357172734,0.170720126650819,0.999888861045291
"CLUG_04389",113.690216704386,0.280005042793544,0.310558990962914,0.901616282064047,0.367260738731802,0.999888861045291
"CLUG_04390",1587.62647622886,0.126398318278679,0.116813740594953,1.08205008789985,0.27923027222728,0.999888861045291
"CLUG_04391",3036.29709700942,0.0567516219227851,0.119569583129446,0.474632598336867,0.635048867083953,0.999888861045291
"CLUG_04392",4483.66415076096,0.341123238282529,0.164101234750476,2.07873657258718,0.0376415695221732,0.752323717963396
"CLUG_04393",2886.29144029048,0.0611888975688646,0.19323654880226,0.316652817223928,0.751507054080382,0.999888861045291
"CLUG_04394",1214.42068407205,0.252233743156913,0.0971763850306254,2.59562797152231,0.00944182353455317,0.375890219456023
"CLUG_04395",1234.02051016444,0.0583940443524916,0.0999241594799372,0.58438364311902,0.558962229011493,0.999888861045291
"CLUG_04396",17.0454454475797,-0.46300470150562,0.463968077147678,-0.997923616538489,0.318316399108193,0.999888861045291
"CLUG_04398",107.048259181257,-0.665203548997274,0.308956381698061,-2.15306622035523,0.031313474572853,0.701840987178158
"CLUG_04399",1937.79037548026,0.102173800205781,0.122643877568291,0.833093361296318,0.404792077389508,0.999888861045291
"CLUG_04400",6923.2331260337,-0.0935556842213746,0.122527786573917,-0.763546676532311,0.445137436462603,0.999888861045291
"CLUG_04401",101667.174323047,0.0509181374945012,0.127154891597031,0.400441830078129,0.688831119895087,0.999888861045291
"CLUG_04402",63112.1375219831,0.0807329468131721,0.139077613992513,0.580488437323338,0.56158528192332,0.999888861045291
"CLUG_04403",2209.57804360447,0.130453121222086,0.107462142617262,1.21394491162072,0.224768761157467,0.999888861045291
"CLUG_04404",1372.98620775841,0.0605075867774085,0.115323735225584,0.524675919133646,0.59980850027109,0.999888861045291
"CLUG_04405",6879.26359962683,-0.0127913696792766,0.140384445795143,-0.0911167160067185,0.927399850441129,0.999888861045291
"CLUG_04406",9809.99001042368,0.0616560635221454,0.145238482325479,0.424516027260421,0.671189519270778,0.999888861045291
"CLUG_04407",268.813002432708,-0.173157952516755,0.407844524390041,-0.424568535707876,0.671151234023499,0.999888861045291
"CLUG_04408",2336.14130682078,0.275267266959742,0.126662751347054,2.1732298093345,0.0297630252764296,0.68852715707414
"CLUG_04409",290974.090447569,0.0961941454400965,0.296881661767418,0.324015113858587,0.74592659177878,0.999888861045291
"CLUG_04410",7.83456755015743,-0.0375735197286001,0.66654815911796,-0.0563703000520187,0.955046816446844,0.999888861045291
"CLUG_04411",255249.164018277,0.0655134643357616,0.268868556188194,0.243663540521658,0.807491412812519,0.999888861045291
"CLUG_04412",3226.57716603141,0.151303927130271,0.132511406516839,1.14181813556589,0.253529622384493,0.999888861045291
"CLUG_04413",6111.47048502804,-0.0840521452303954,0.151263254237189,-0.555667968762574,0.578437857489794,0.999888861045291
"CLUG_04414",942.371416922411,-0.00140117797631368,0.202780774152718,-0.00690981668340229,0.994486807822118,0.999888861045291
"CLUG_04415",16377.3077273515,-0.237847490727205,0.239982843996262,-0.991102058657617,0.321635747871675,0.999888861045291
"CLUG_04416",13664.1330680632,-0.0446942731233282,0.331370645742934,-0.134876983515313,0.892709137736536,0.999888861045291
"CLUG_04417",4908.51545606406,-0.0144137741739722,0.0911329197084042,-0.158162102345581,0.874329065768148,0.999888861045291
"CLUG_04418",3835.54030986196,0.190884306200049,0.185419448567251,1.02947294728263,0.30325748578737,0.999888861045291
"CLUG_04419",723.374088635221,0.0709861903548534,0.143334080086071,0.495249910643908,0.620423723407075,0.999888861045291
"CLUG_04420",6785.55196531246,0.0393613646054832,0.118195172135797,0.333020070906619,0.739119132676133,0.999888861045291
"CLUG_04421",1771.02903819256,0.0650922529549587,0.106224793785595,0.612778341432619,0.540022913702707,0.999888861045291
"CLUG_04422",11097.0115351649,0.0659496856653577,0.292208303916882,0.22569408460109,0.821439359197498,0.999888861045291
"CLUG_04423",405.054678641582,0.348716159374399,0.230860639845723,1.51050503718363,0.130914605040615,0.999888861045291
"CLUG_04424",835.370157385444,-0.525718823525273,0.132289499953202,-3.97400265108907,7.06747756293568e-05,0.00838232286787351
"CLUG_04425",7453.36727184749,0.0675225926814666,0.120658061912082,0.559619403887553,0.575739066761309,0.999888861045291
"CLUG_04426",6862.32566098011,0.00529846245308225,0.154179283995143,0.0343655925477586,0.972585620425555,0.999888861045291
"CLUG_04427",806.518108676008,0.0986706550427155,0.126674699539065,0.778929457908732,0.436021270055631,0.999888861045291
"CLUG_04428",7539.45710799227,0.030504980655494,0.111989466006278,0.272391518089602,0.785320993809674,0.999888861045291
"CLUG_04429",24495.9994628291,-0.0587574802994529,0.146053520131737,-0.40230102120411,0.687462503183052,0.999888861045291
"CLUG_04430",1562.78084615678,0.472777128772789,0.259451325599262,1.82221897568186,0.0684217664565669,0.938614738402977
"CLUG_04431",696.015541832465,0.216123123876809,0.253898050321576,0.851220100363419,0.394647099118467,0.999888861045291
"CLUG_04432",5985.90185348816,0.158768349616662,0.199879391360961,0.794320757811107,0.427008722648834,0.999888861045291
"CLUG_04433",23703.912314278,-0.31242975143691,0.160163770590595,-1.95068928687707,0.0510940185404984,0.85552425750311
"CLUG_04434",8872.71954987325,-0.256743887436495,0.213372615764361,-1.20326540740369,0.228873630985455,0.999888861045291
"CLUG_04436",9967.07826365301,0.0380884753711656,0.0785298460517854,0.485019101477019,0.62766279591177,0.999888861045291
"CLUG_04437",1747.62180839157,-0.0003744289525138,0.108653482507085,-0.00344608330882893,0.99725042877473,0.999888861045291
"CLUG_04438",62.4459982532655,0.218585903200168,0.259625884295179,0.841926465820523,0.399829115140472,0.999888861045291
"CLUG_04441",26954.5190057127,0.134850789141589,0.397854495889344,0.338944992540929,0.734651169320669,0.999888861045291
"CLUG_04442",4273.25789218424,-0.000156469399436705,0.148661447097787,-0.00105252170277733,0.999160209338498,0.999888861045291
"CLUG_04443",5226.04137531819,0.0719285515455309,0.168914111346871,0.425829144598957,0.67023234836385,0.999888861045291
"CLUG_04444",50636.154798489,0.0571544469231119,0.165870881505639,0.344571912829492,0.730416224339084,0.999888861045291
"CLUG_04445",2142.81289410919,-0.0226690799354384,0.223860247406462,-0.101264428133496,0.919340553237261,0.999888861045291
"CLUG_04446",20491.1082194513,-0.473757046874614,0.264415204275061,-1.7917163582688,0.073178412824427,0.946828873203325
"CLUG_04447",5951.02571833458,-0.600553155504074,0.285319340142155,-2.10484559232774,0.0353047510145473,0.744762629196429
"CLUG_04448",4679.89037911912,-0.132759356545884,0.116279068102097,-1.14173048264643,0.253566066109127,0.999888861045291
"CLUG_04449",3584.78369006662,0.039767957833701,0.114471091913847,0.347406119473648,0.728286236633324,0.999888861045291
"CLUG_04450",11702.6647071704,-0.038608734791878,0.198274876351721,-0.194723282658312,0.84560958386979,0.999888861045291
"CLUG_04451",3895.98905527695,-0.122000339755993,0.211343522894416,-0.577260840952964,0.56376326256698,0.999888861045291
"CLUG_04452",5152.14252038265,0.0572053860659486,0.140688884564875,0.406609137906484,0.68429508471268,0.999888861045291
"CLUG_04453",1029.26843422693,0.112836247773547,0.122002418196793,0.924868944741237,0.355034082302364,0.999888861045291
"CLUG_04454",799.717217745825,0.0415027553415846,0.138470266747757,0.299723228071683,0.764388279266486,0.999888861045291
"CLUG_04455",5718.82230413231,0.0317318099712251,0.124542641197279,0.254786711331753,0.798887839455094,0.999888861045291
"CLUG_04456",4769.30684232828,-0.0388627420094808,0.105352749940159,-0.368882084535572,0.71221561757107,0.999888861045291
"CLUG_04457",1010.261506013,0.0274192142190715,0.145616520119702,0.188297414308019,0.850643512185691,0.999888861045291
"CLUG_04458",657.008653693993,0.17938682792271,0.206889430568978,0.867066178438252,0.385905750603143,0.999888861045291
"CLUG_04459",2368.724496236,0.12560277467708,0.208982794759308,0.601019690744114,0.547826871374921,0.999888861045291
"CLUG_04460",1626.78910786434,-0.0466073018597459,0.146481693860198,-0.318178337726131,0.75034966358221,0.999888861045291
"CLUG_04461",22648.6557404566,0.142901141553132,0.204019715155749,0.700428100509998,0.483659992372818,0.999888861045291
"CLUG_04462",757.070884967752,-0.393280067540128,0.220504818572685,-1.78354409706694,0.0744977764007902,0.959105028882881
"CLUG_04463",12558.4387145839,0.184548733727772,0.250879098145093,0.735608247527422,0.461969141908411,0.999888861045291
"CLUG_04464",44326.4672378799,0.151767621088179,0.135959100321454,1.11627409073278,0.264304828490822,0.999888861045291
"CLUG_04465",2550.01002897173,0.117626750778647,0.12156479725952,0.96760537121231,0.333241493739864,0.999888861045291
"CLUG_04466",2877.53638124747,-0.0138198629233888,0.279488963429054,-0.04944690034924,0.960563152774887,0.999888861045291
"CLUG_04467",16900.7913457452,0.125162553227676,0.104047848479857,1.20293264162888,0.229002387595912,0.999888861045291
"CLUG_04468",83108.2516376752,-0.191438491065733,0.309133470153376,-0.619274551444564,0.535735506379515,0.999888861045291
