"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_00241",218.362400162159,-0.209826018828927,0.555780056662044,-0.377534271541011,0.705776600417664,0.998826684666613
"CLUG_00242",151656.276859091,-0.0835354132557313,0.0965147782414181,-0.865519403119585,0.386753770947104,0.998826684666613
"CLUG_00243",347.79151466016,0.171231276767897,0.308380286275277,0.555260126501882,0.578716747917419,0.998826684666613
"CLUG_00244",757.825066808711,0.231955899515943,0.22708624309761,1.02144408376266,0.307044088332573,0.998826684666613
"CLUG_00245",3518.07160666707,0.0669173561223877,0.0855924926023105,0.781813382083714,0.43432425533157,0.998826684666613
"CLUG_00246",2982.96410685718,-0.130416648008341,0.137747564269838,-0.946780066127804,0.343750861433544,0.998826684666613
"CLUG_00247",244.814473769329,-1.08700511076812,0.3489737521829,-3.11486208910751,0.00184030930647413,0.0806621725253045
"CLUG_00248",1097.73726257361,0.345657857907268,0.183732964624074,1.88130561445247,0.0599303577246756,0.695500534418272
"CLUG_00249",1437.98792087221,0.10895447399021,0.0936347126127176,1.16361198694394,0.244581291423997,0.987274612016391
"CLUG_00250",10031.9292257937,-0.0285325939952499,0.0699275017572552,-0.408031079020918,0.683250857960088,0.998826684666613
"CLUG_00251",2098.12443140432,-0.0543692094708061,0.141603139116383,-0.383954831863722,0.701011925254031,0.998826684666613
"CLUG_00252",1610.90573136858,0.0730062209547058,0.202396051342716,0.360709709850439,0.718316465323508,0.998826684666613
"CLUG_00253",1925.37161361075,-0.0462358829316036,0.165869076008252,-0.278749264445793,0.780437252739925,0.998826684666613
"CLUG_00254",5969.820403549,-0.0677413808267548,0.0982120325097343,-0.689746246927948,0.490353777315614,0.998826684666613
"CLUG_00255",13.4305741490251,-0.33786089365959,0.590978367958482,-0.571697564543218,0.567526884685926,0.998826684666613
"CLUG_00256",1091.96567271393,-0.262295406462653,0.229496174039396,-1.14291842798924,0.253072460628549,0.99241094109029
"CLUG_00257",3247.6348365874,0.0537349475344298,0.198699740802328,0.270432902013128,0.786827230596254,0.998826684666613
"CLUG_00258",1196.73998162364,0.00499108029561569,0.212163327526652,0.023524707845604,0.981231729925828,0.998826684666613
"CLUG_00259",1340.16268196746,0.108643826428463,0.130237750270881,0.834196123646907,0.404170475155939,0.998826684666613
"CLUG_00260",5308.95571885495,0.0101018247503164,0.108079059431647,0.0934669935456387,0.925532570212863,0.998826684666613
"CLUG_00261",1442.59647104481,0.252531294835924,0.155894212671007,1.61988883685411,0.105256158253113,0.828383411224085
"CLUG_00262",1568.58132146146,-0.0241654079232223,0.148605612151342,-0.162614369493744,0.870822072374181,0.998826684666613
"CLUG_00263",5710.2245142021,0.0856493987478194,0.0947562439130697,0.903891872565094,0.366052739184212,0.998826684666613
"CLUG_00264",3642.38014283136,0.0505850724524566,0.101353276975114,0.499096565618465,0.617711356905283,0.998826684666613
"CLUG_00265",1728.46597604332,-0.0622972612142224,0.103020186167073,-0.604709266523669,0.545372189959717,0.998826684666613
"CLUG_00266",5090.14533108111,-0.0523806114352293,0.156498146154659,-0.334704357350434,0.737848114170565,0.998826684666613
"CLUG_00267",25890.908660508,0.103459942817794,0.260646103177447,0.396936465024986,0.69141431324407,0.998826684666613
"CLUG_00268",32019.2263866466,0.170577890150758,0.252371586823923,0.675899740923563,0.49910430223774,0.998826684666613
"CLUG_00269",1538.76620745845,0.0707420564250292,0.153146675511936,0.461923552624007,0.644136143289652,0.998826684666613
"CLUG_00270",1211.77381118412,0.313890843605066,0.182148320336282,1.72327059083258,0.08483960344433,0.786726187922182
"CLUG_00271",8364.95691737417,0.179105138129666,0.186353853585746,0.961102411800975,0.336500677153153,0.998826684666613
"CLUG_00272",1229.43498327324,0.0806375674387111,0.159262551246417,0.506318445909772,0.6126331158515,0.998826684666613
"CLUG_00273",19865.8791518107,-0.0323482536422651,0.0757381767706973,-0.427106315751457,0.66930189300138,0.998826684666613
"CLUG_00274",4348.30155752855,0.0468337845818315,0.0941150071681484,0.497622918926808,0.618749846593136,0.998826684666613
"CLUG_00275",251.562030352394,0.177662727299008,0.285020255659727,0.623333688645314,0.533065263965789,0.998826684666613
"CLUG_00276",2666.46154915566,0.103064231035953,0.0952380956309741,1.08217442141329,0.279175031927177,0.998826684666613
"CLUG_00277",8531.98704545314,-0.032628020957943,0.156127493984184,-0.208983184993978,0.834461365228526,0.998826684666613
"CLUG_00278",77984.311237744,-0.29391846573555,0.159673180329083,-1.84075036978528,0.0656581488362663,0.711255003933546
"CLUG_00279",788.980310978869,0.17555112466625,0.208486788221002,0.842025176579342,0.399773861128577,0.998826684666613
"CLUG_00280",1702.94059962678,0.175553504929463,0.0947166877787004,1.85345907935075,0.0638165861506022,0.709068761994095
"CLUG_00281",733.913764826223,0.342610824001767,0.229760569515828,1.49116458373927,0.135918289531745,0.879646705694273
"CLUG_00282",12344.8565207567,-0.061727210571332,0.0899588676922603,-0.686171493203919,0.492604971780969,0.998826684666613
"CLUG_00283",6083.37089744578,0.0738624932607394,0.082195056652133,0.898624519152547,0.368852694056965,0.998826684666613
"CLUG_00284",8075.33684207598,0.0199368699613915,0.104700822490933,0.190417510455737,0.848981977336947,0.998826684666613
"CLUG_00285",2953.27572585838,0.0589800445972263,0.16340938176411,0.360934261916291,0.718148590266868,0.998826684666613
"CLUG_00286",64203.3410646915,-0.10019827964585,0.157250432978729,-0.637189213077742,0.524001603107561,0.998826684666613
"CLUG_00287",8682.8031161919,-0.448429178514542,0.222052479644089,-2.01947386146417,0.0434379913967204,0.598455978962055
"CLUG_00288",2037.74300792609,-0.0371516708270626,0.238897761539897,-0.155512846112868,0.876417027410124,0.998826684666613
"CLUG_00289",3262.87960831301,-0.334951198772898,0.122105386633617,-2.74313204361684,0.00608562088149802,0.191344199426669
"CLUG_00290",1859.3523664697,-0.135571779375313,0.109537523732721,-1.23767431246773,0.215836847585645,0.957264295078144
"CLUG_00291",358.827379291358,-0.123746537621641,0.131159091953817,-0.94348425090663,0.345433267160531,0.998826684666613
"CLUG_00292",3650.69082508495,-0.0767724819553735,0.118142868627366,-0.649827474542888,0.515803669768016,0.998826684666613
"CLUG_00293",1430.84969081389,0.0975312939256313,0.248265812258211,0.392850280264094,0.694430065747763,0.998826684666613
"CLUG_00294",465.840920679313,-0.343713593692889,0.183891621484658,-1.86910959247572,0.0616075687265014,0.699228577231045
"CLUG_00295",165502.137320932,0.129804300877932,0.0931028545155549,1.39420323419026,0.163256241589574,0.898527685279902
"CLUG_00296",12559.8551717603,-0.193867186227978,0.120830181807221,-1.6044599397962,0.108612707923366,0.834347011106924
"CLUG_00297",259.629929219027,0.185331517244646,0.33734475067895,0.54938313660326,0.582742544354,0.998826684666613
"CLUG_00298",3282.39737123333,0.0591433034808055,0.109839141431306,0.538453803535908,0.590263790036165,0.998826684666613
"CLUG_00299",6193.18784101837,-0.337974202998553,0.320756600871118,-1.05367809136484,0.292030322744661,0.998826684666613
"CLUG_00300",2710.52261553085,0.0700096719423257,0.160550390094923,0.436060428759677,0.66279288667818,0.998826684666613
"CLUG_00301",3098.7787960716,0.0728223268135436,0.119993158040864,0.6068873259319,0.543925689685479,0.998826684666613
"CLUG_00302",14561.1890213838,-0.0205293006289757,0.270090512267648,-0.0760089662410356,0.939411964807646,0.998826684666613
"CLUG_00303",11996.710662957,-0.0261582888907189,0.0597272636946852,-0.437962285103756,0.661413623407513,0.998826684666613
"CLUG_00304",503.612778012221,-0.139305857087549,0.378512416175326,-0.368035105678074,0.712847057925104,0.998826684666613
"CLUG_00305",1853.03633725666,0.0907180789736081,0.0875110431263658,1.03664721311356,0.29990030134186,0.998826684666613
"CLUG_00306",65.6762452918563,-0.659632839792461,0.340163287358604,-1.93916529004221,0.05248121463157,0.658673922842921
"CLUG_00307",9868.80960706112,0.182868356106882,0.297735197722502,0.614197976946351,0.539084510067253,0.998826684666613
"CLUG_00308",3814.30352851149,-0.174669756064305,0.115200056359927,-1.51622977959814,0.129461260459145,0.874016898218259
"CLUG_00309",5675.92581199421,-0.243797976915626,0.1221104708379,-1.99653621219154,0.0458755881929959,0.617964779015817
"CLUG_00310",21.7738914104118,-0.463200770750917,0.399469360235441,-1.15954017218721,0.246236071607833,0.987274612016391
"CLUG_00311",6481.00035927827,0.0107932031225549,0.100674265309192,0.107209157071142,0.914623051009531,0.998826684666613
"CLUG_00312",2301.08994497079,0.176870464908902,0.122716542133795,1.44129276977235,0.149501989063458,0.882983836235175
"CLUG_00313",7231.29082344691,0.153259022834688,0.11412818067604,1.34286748397158,0.179314886928494,0.92047530977524
"CLUG_00314",6327.50003205115,-0.198545648578248,0.0979026624288497,-2.02799028803267,0.0425612392286308,0.59548836470863
"CLUG_00315",2340.15295898467,-0.0397843396640495,0.117747896177681,-0.337877286605744,0.735455664678066,0.998826684666613
"CLUG_00316",2819.11489080412,0.0467937260714103,0.143044345931427,0.327127407705037,0.74357152286654,0.998826684666613
"CLUG_00317",1304.57210889218,-0.293315181578258,0.133799811316937,-2.19219428406719,0.0283654810211064,0.480576108432605
"CLUG_00318",8322.98149021348,0.0571851404932501,0.0605511764306925,0.944410065404836,0.344960139894614,0.998826684666613
"CLUG_00319",3746.53516467872,0.0994119054260491,0.222139411558349,0.44752034197199,0.654499403814831,0.998826684666613
"CLUG_00320",2362.42586133803,-0.0316952425537377,0.0986167673035648,-0.321398109270531,0.747908715764585,0.998826684666613
"CLUG_00321",17346.5738334177,-0.300997679007953,0.203158204586163,-1.48159253337118,0.138448746956014,0.8813676458275
"CLUG_00322",414.094273443807,0.2046811692275,0.303903269574506,0.673507624692797,0.500624399641209,0.998826684666613
"CLUG_00323",734.430936831562,-0.0127621925989132,0.188687095840152,-0.0676368065451856,0.94607475508763,0.998826684666613
"CLUG_00324",5059.96363423261,-0.0880390796523292,0.12193986152904,-0.721987695806613,0.470302042363051,0.998826684666613
"CLUG_00325",95.821393111071,-0.00849011801343507,0.242596930126271,-0.0349968072927221,0.972082286726658,0.998826684666613
"CLUG_00326",149.421710316728,-0.149674664700167,0.229040317006309,-0.653486105225936,0.513442944266573,0.998826684666613
"CLUG_00327",760.826254640428,0.0108582302992459,0.138870218912447,0.0781897687227789,0.937677100478135,0.998826684666613
"CLUG_00328",221.934071830863,-0.141292659516019,0.190313754880523,-0.742419588141281,0.457833155111313,0.998826684666613
"CLUG_00329",1412.70619034854,0.0310453974892089,0.103680978364881,0.299431949609423,0.764610487515962,0.998826684666613
"CLUG_00330",3802.41819319146,0.0601332698710806,0.169457324422235,0.354857897562735,0.722696051256712,0.998826684666613
"CLUG_00331",900.378740018259,0.0286310305436757,0.337946044204092,0.0847207151399143,0.932483426874591,0.998826684666613
"CLUG_00332",1410.44643898411,-0.0896911281122809,0.133985628430719,-0.6694085713727,0.503234885413605,0.998826684666613
"CLUG_00333",911.577647000143,0.0014942260839173,0.146415412734243,0.0102053879165676,0.991857419886154,0.998826684666613
"CLUG_00334",501.064504410903,-0.256417692502194,0.120103730100414,-2.13496859995783,0.032763575071378,0.505926424814937
"CLUG_00335",1009.30002260897,0.1321100775935,0.180781279824971,0.730772996636633,0.464917820016071,0.998826684666613
"CLUG_00336",471.078197682375,0.147855936949148,0.133402121845047,1.10834771519519,0.267711675967602,0.998250735118797
"CLUG_00337",2467.19977886962,-0.112601796545695,0.192801999281419,-0.584028158241961,0.559201367560067,0.998826684666613
"CLUG_00338",6941.92983647671,0.0562748131778445,0.216931202097334,0.259413180924498,0.795316460819827,0.998826684666613
"CLUG_00339",2045.46919019329,0.132159033092285,0.0962969583940189,1.37241129207351,0.169935436811471,0.90268609080408
"CLUG_00340",2014.20137301889,-0.320723686401736,0.280950495529273,-1.14156654465953,0.253634236901648,0.99241094109029
"CLUG_00341",116.913872117516,-1.42026062482964,0.622174186228163,-2.28273794745448,0.0224458090828633,0.42209973648236
"CLUG_00342",6955.91666288635,0.0540135059461323,0.124661776958764,0.433280410915362,0.664811067547122,0.998826684666613
"CLUG_00343",1539.06569585188,0.0277190818966359,0.0908147497388319,0.305226650696626,0.76019353594829,0.998826684666613
"CLUG_00344",1131.94977889556,-0.0587603938273275,0.127980338885479,-0.459136101209328,0.646136433426486,0.998826684666613
"CLUG_00345",14424.8200603368,-0.0523786101075266,0.0934880533028612,-0.560270625572257,0.575294860263617,0.998826684666613
"CLUG_00346",2157.10543692085,0.111588887059789,0.170480463887636,0.654555275807656,0.512754127318601,0.998826684666613
"CLUG_00347",1375.93082762377,0.00626766922186748,0.370072837327297,0.0169363125030554,0.986487423728227,0.998826684666613
"CLUG_00348",1388.62770779343,0.112910361609334,0.222535791541572,0.507380681674485,0.61188773779348,0.998826684666613
"CLUG_00349",1589.04917370775,0.00394569086189316,0.329639429956669,0.0119697175256365,0.990449775239704,0.998826684666613
"CLUG_00350",7134.27301849869,0.0617857915306922,0.0850893575123528,0.726128311895203,0.467760114227676,0.998826684666613
"CLUG_00351",1003.08464711672,0.198503054868741,0.10908928442181,1.81963843580823,0.0688140843734568,0.731890884756439
"CLUG_00352",783.575171761316,-0.179705355790696,0.833443254787561,-0.21561798569778,0.829285535000638,0.998826684666613
"CLUG_00353",13855.8143671529,0.264613681106942,0.330234161852902,0.801291058508993,0.422963166046861,0.998826684666613
"CLUG_00354",715.452019945246,-0.000970835218736443,0.141317109907196,-0.00686990569913293,0.994518651424451,0.998826684666613
"CLUG_00355",158.61075465549,-0.526778960548284,0.522443785153244,-1.00829787915607,0.313311480854781,0.998826684666613
"CLUG_00356",1707.3684435795,-0.644401262387887,0.443706719589579,-1.45231350785931,0.146414453263155,0.882983836235175
"CLUG_00357",1468.54395097636,-0.567417157753543,0.141389532939086,-4.01314825757292,5.99142557977633e-05,0.00480832999345993
"CLUG_00358",76.3216497846524,0.0924447206191123,0.303726849544912,0.304367956792844,0.760847577209235,0.998826684666613
"CLUG_00360",430.974673775796,0.347259674276219,0.183669770287101,1.89067408171418,0.058667864332658,0.690680766461747
"CLUG_00361",18105.4447861717,-0.0519566874582732,0.118550135322511,-0.438267635181749,0.661192284465665,0.998826684666613
"CLUG_00362",33.2415797478677,-0.0910123692950909,0.335060195530582,-0.271629905638207,0.78590660234836,0.998826684666613
"CLUG_00365",686.388169489631,0.177226708780801,0.118818829994748,1.49157089653749,0.135811672519393,0.879646705694273
"CLUG_00366",6617.6304901974,-0.091704884942064,0.114359705473259,-0.801898575748844,0.422611630066059,0.998826684666613
"CLUG_00367",6488.63814349733,-0.0517738750122075,0.139407627892231,-0.371384807237601,0.710350939805503,0.998826684666613
"CLUG_00368",2018.56705613723,-0.181539900916827,0.143780347252412,-1.2626197139316,0.206725879623351,0.951473394259979
"CLUG_00369",528.936244834526,-0.211411986807812,0.213610961301875,-0.98970570386154,0.322317986249752,0.998826684666613
"CLUG_00370",1175.92428751525,0.0613100159476671,0.194999909123368,0.314410484719144,0.753209293973847,0.998826684666613
"CLUG_00371",3629.27569988965,0.027568153874359,0.110884926201386,0.248619490662693,0.803655130436133,0.998826684666613
"CLUG_00372",3888.15141474816,-0.35819226680648,0.0783340480136868,-4.57262551711735,4.81650517440182e-06,0.000527777816995031
"CLUG_00373",972.185211781459,-0.0897073661504827,0.192389274535425,-0.466280494934579,0.641014738389623,0.998826684666613
"CLUG_00374",665.565271772432,-0.130096304144218,0.115429543690153,-1.1270624485308,0.259716078670536,0.99241094109029
"CLUG_00375",3355.60393141958,0.045643437434721,0.119910964621262,0.380644402110229,0.703467129060638,0.998826684666613
"CLUG_00376",132.097547003926,-0.33141455688185,0.374475228016259,-0.885010628439917,0.376150899015369,0.998826684666613
"CLUG_00378",739.516699368673,-0.326570510804332,0.213916714339076,-1.52662456420628,0.126854395205794,0.870863064918814
"CLUG_00379",3608.36702186467,0.0255170410534174,0.128454748422774,0.198646148676692,0.842539551498107,0.998826684666613
