"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_04659",4746.68999377846,0.0067302742117736,0.106155374926333,0.0634002208220178,0.949447811416157,0.999984728718519
"CLUG_04660",606.422428479834,-0.216857119887167,0.170704603518554,-1.27036480222162,0.203954714897292,0.999984728718519
"CLUG_04661",1379.01573007405,0.0182787550201567,0.149586013758924,0.122195615491266,0.902744098765637,0.999984728718519
"CLUG_04662",574.657750384464,0.0798143310825494,0.267022130684454,0.298905303758766,0.765012300198321,0.999984728718519
"CLUG_04663",1186.62397549316,-0.06202584384357,0.226995833254614,-0.273246618469854,0.784663646595613,0.999984728718519
"CLUG_04664",6.12398894847865,-0.729606785832922,1.01574952365918,-0.718293997524662,0.472576030445999,0.999984728718519
"CLUG_04665",3304.09119216108,0.0933549244999154,0.114243742444291,0.817155692754363,0.413839459305629,0.999984728718519
"CLUG_04666",4183.15057684121,-0.00192050223926595,0.0719992593374912,-0.0266739166060547,0.978719817261101,0.999984728718519
"CLUG_04667",1469.74857969995,0.196338084030219,0.264564495252886,0.74211803757926,0.458015822116968,0.999984728718519
"CLUG_04668",32.0934245456453,0.0251278204354362,0.39233775084648,0.0640463997696429,0.94893328094721,0.999984728718519
"CLUG_04670",1537.13142266158,-0.0759410585607144,0.165930566662292,-0.457667686480407,0.647191206693905,0.999984728718519
"CLUG_04671",1666.15128212363,-0.158382638378012,0.194656811528784,-0.81365063536239,0.415845121365144,0.999984728718519
"CLUG_04672",1326.52407115796,-0.0768965982365242,0.123652601174989,-0.62187610697896,0.534023337096787,0.999984728718519
"CLUG_04673",1504.5918414116,0.163412318290406,0.108211797837973,1.51011554705971,0.131013943080231,0.999984728718519
"CLUG_04674",6479.14411257589,0.129487742619178,0.0849564980930092,1.52416525546306,0.127467434942395,0.999984728718519
"CLUG_04675",10599.0533270999,-0.0349181606152527,0.0938758942985885,-0.371960883847236,0.709921973257985,0.999984728718519
"CLUG_04676",6416.14102195007,-0.0306922800508027,0.144269247917852,-0.212743051577278,0.831527385029789,0.999984728718519
"CLUG_04677",3485.29230723365,0.0746375186203004,0.0998950189074581,0.747159562474721,0.454967250071327,0.999984728718519
"CLUG_04678",5075.4269720068,-0.230728925002618,0.124664692966942,-1.8507960795588,0.0641988953057212,0.999984728718519
"CLUG_04679",2517.19108498522,-0.0521478602097004,0.0877337985960775,-0.594387351786588,0.552253066140611,0.999984728718519
"CLUG_04680",362.475165916894,-0.119967134667185,0.170770997424443,-0.702502980462267,0.482365543657994,0.999984728718519
"CLUG_04681",19802.6175496269,-0.1679476845135,0.110136345476657,-1.52490700310277,0.127282294895288,0.999984728718519
"CLUG_04682",361.010705539506,-0.00957246150972473,0.216266366696428,-0.0442623680045523,0.964695268240846,0.999984728718519
"CLUG_04683",3040.99774942416,0.006871253854002,0.271796429887657,0.02528088340543,0.979830921890737,0.999984728718519
"CLUG_04684",1.67795469548365,-0.0533065627131931,1.57229730197971,-0.0339036152043725,0.97295401033083,0.999984728718519
"CLUG_04685",29.6249662557636,-0.0415520174189758,0.361916426937214,-0.114811084345128,0.908594863121344,0.999984728718519
"CLUG_04686",6186.68287790749,-0.0479852861489705,0.175034355326338,-0.274147815493168,0.783971029414544,0.999984728718519
"CLUG_04687",7502.72333634203,-0.0645854831131606,0.0883677160089047,-0.73087192959307,0.464857383087162,0.999984728718519
"CLUG_04688",1652.30079834806,0.016693568912917,0.0935354197077544,0.178473234685588,0.858351339353246,0.999984728718519
"CLUG_04689",16443.17058511,-0.267031528896574,0.140315275275744,-1.90308238623208,0.0570297958958257,0.999984728718519
"CLUG_04690",4754.24567532596,0.0513427650133863,0.162091841181291,0.316751075434834,0.751432490111146,0.999984728718519
"CLUG_04691",99656.5108654339,0.0930793354082321,0.145305904407588,0.640575039174882,0.521798821118182,0.999984728718519
"CLUG_04692",734.307687493263,-0.0851115700572073,0.323929769146207,-0.262746984574894,0.792745600235641,0.999984728718519
"CLUG_04693",7322.78123496383,0.0330615660629086,0.116833874283621,0.282979283753356,0.777192717398059,0.999984728718519
"CLUG_04694",167.755400361948,0.178185937741737,0.170215537621772,1.04682533822309,0.295180141794721,0.999984728718519
"CLUG_04695",644.962988183444,0.0307929520880963,0.130580946486394,0.235815047421981,0.813576191254531,0.999984728718519
"CLUG_04696",2190.50847914819,0.101074607217846,0.105335116348224,0.959552813173026,0.337280327311859,0.999984728718519
"CLUG_04697",2621.081434674,-0.0296228529724329,0.0996681537909263,-0.29721482585674,0.766302503635228,0.999984728718519
"CLUG_04698",21677.6369741885,-0.089892519281467,0.194899263224169,-0.461225546953837,0.644636794827101,0.999984728718519
"CLUG_04699",399.524898207763,-0.107553201845869,0.138948515427941,-0.774050744728149,0.438900783415021,0.999984728718519
"CLUG_04700",3228.89361571867,0.0304233108981039,0.10089892335755,0.301522651438951,0.763015979888895,0.999984728718519
"CLUG_04701",4510.10021267963,-0.10419514429472,0.227785966875189,-0.457425651474885,0.647365130365659,0.999984728718519
"CLUG_04702",3303.66672409965,-0.0664674046996496,0.223523362678277,-0.297362226047565,0.766189979280233,0.999984728718519
"CLUG_04703",4223.43844726861,0.0975482643692009,0.0835230350348346,1.16792049437041,0.242838836489986,0.999984728718519
"CLUG_04704",4796.31435993039,0.11267880241713,0.0923297906346068,1.22039486543464,0.222315222865819,0.999984728718519
"CLUG_04705",1287.74892028822,-0.0560927191508109,0.136457439940303,-0.411063839211332,0.681025724431752,0.999984728718519
"CLUG_04706",5656.27926881048,0.110185778921745,0.206293588663391,0.534121198994386,0.59325768385308,0.999984728718519
"CLUG_04707",3832.46920470376,0.0416416919570114,0.13669109145368,0.304640862210998,0.76063969482521,0.999984728718519
"CLUG_04708",480.757660991961,0.126765217304385,0.182891637456249,0.693116531009843,0.488236424247912,0.999984728718519
"CLUG_04709",2373.83427864298,0.238496933364357,0.223290286443432,1.0681025904133,0.285474237513393,0.999984728718519
"CLUG_04710",4875.46000094402,-0.0482889704808223,0.151916711383682,-0.317864769721505,0.750587517345904,0.999984728718519
"CLUG_04711",5232.12233422869,0.01257461062269,0.10495564482637,0.119808807267988,0.90463460501093,0.999984728718519
"CLUG_04712",4445.15631275273,-0.00156168567756942,0.0740901624602554,-0.0210781786098413,0.9831832919747,0.999984728718519
"CLUG_04713",1781.55692308515,0.232866535772866,0.145995859874833,1.59502150247623,0.110707427468175,0.999984728718519
"CLUG_04714",49.3776750314627,-0.562617888215131,0.513332965614053,-1.09600965825782,0.273074547828725,0.999984728718519
"CLUG_04715",1477.85507513182,-0.101471494500955,0.178126793422228,-0.569658795015915,0.568909142405644,0.999984728718519
"CLUG_04716",3512.2636489381,0.099357791700602,0.158786841868867,0.625730636941921,0.531491634559274,0.999984728718519
"CLUG_04717",1120.27672155258,-0.123529668478496,0.146009617479561,-0.846037888536953,0.397531608155824,0.999984728718519
"CLUG_04718",2247.56954714987,-0.130141078017495,0.302575358466967,-0.430111290875998,0.667114687117733,0.999984728718519
"CLUG_04719",596.73484210609,-0.125055427866019,0.168352811804469,-0.742817577714492,0.45759213189273,0.999984728718519
"CLUG_04721",3587.11842724942,-0.114233181890755,0.0945951141239742,-1.20760129049628,0.227200662600497,0.999984728718519
"CLUG_04723",588.951234907624,0.0450225145452091,0.164014622012107,0.274503053403895,0.783698057433448,0.999984728718519
"CLUG_04724",2448.87328383286,0.0455500023417706,0.1134312374876,0.401564889448992,0.688004273800029,0.999984728718519
"CLUG_04725",7209.36178496964,0.0742838061326992,0.143988709811676,0.515900213494904,0.605924104969308,0.999984728718519
"CLUG_04726",10053.7650275373,0.00182242162151696,0.103953252937902,0.0175311649228101,0.986012870650324,0.999984728718519
"CLUG_04727",4147.81099937523,-0.123235361528911,0.131002657432505,-0.940708867622808,0.346854073429789,0.999984728718519
"CLUG_04728",10619.6187445184,-0.0537535988928146,0.171038076682885,-0.314278550924523,0.753309487407052,0.999984728718519
"CLUG_04729",6017.23676348813,-0.0227271899135923,0.0877780080968621,-0.258916674077556,0.79569953271283,0.999984728718519
"CLUG_04730",14854.6964316627,0.0148562297717543,0.0924356102396417,0.16071976734117,0.872314119745986,0.999984728718519
"CLUG_04731",8381.57759511594,0.00514900520711747,0.233632646033342,0.0220388943691656,0.982416929844429,0.999984728718519
"CLUG_04732",5474.0945546788,-0.00339918617100223,0.105924697525899,-0.0320905912445124,0.974399806646679,0.999984728718519
"CLUG_04733",7426.35185536752,-0.0529942234481446,0.226862637048935,-0.233596083240069,0.81529856875584,0.999984728718519
"CLUG_04734",76.850030389997,-1.52894230449349,1.32945311577386,-1.15005357191819,0.250121807152099,0.999984728718519
"CLUG_04735",6427.93363311915,-0.162974790205678,0.182239519351102,-0.894288959858875,0.371167305362155,0.999984728718519
"CLUG_04736",77557.7368700993,-0.120884383773772,0.216975118467779,-0.557134774841584,0.577435349706754,0.999984728718519
"CLUG_04737",7983.03612418384,-0.0520270503348835,0.103331070838687,-0.503498608043118,0.614613758732542,0.999984728718519
"CLUG_04738",4270.05699031171,-0.175048264057711,0.133388498502462,-1.31231902317636,0.18941251620902,0.999984728718519
"CLUG_04739",5338.83263169021,-0.161282625521864,0.111841826194377,-1.44206001466358,0.149285443864072,0.999984728718519
"CLUG_04740",305.737758513379,-0.827385623708553,1.18657826853444,-0.69728701902696,0.485623190134007,0.999984728718519
"CLUG_04741",3153.91701365504,0.00435778884552509,0.089810350140415,0.0485221228812921,0.961300133695536,0.999984728718519
"CLUG_04742",6741.26574447927,0.10188088255202,0.131368189295661,0.775536932481608,0.438022450733751,0.999984728718519
"CLUG_04743",1538.89061491476,-0.124347995437851,0.163168943877595,-0.762081266709268,0.44601150278569,0.999984728718519
"CLUG_04744",19169.5374935085,-0.0125517783143851,0.0724058041464906,-0.173353206450004,0.862373804004505,0.999984728718519
"CLUG_04745",2020.80664281553,-0.0521613980578824,0.175428809163866,-0.297336556672166,0.766209574761258,0.999984728718519
"CLUG_04746",8711.5223802009,0.0409507428798362,0.123133410761613,0.332572147774881,0.739457270525761,0.999984728718519
"CLUG_04747",44.0219045588551,-0.31954758482949,0.388900899868285,-0.821668412024031,0.411265641750254,0.999984728718519
"CLUG_04748",5344.1704862333,-2.28636493999129,0.132464634308608,-17.260191385609,9.37995355479716e-67,2.67000377937301e-63
"CLUG_04749",2711.41812059115,0.086445509252833,0.18367600805349,0.470641267571857,0.637896932598584,0.999984728718519
"CLUG_04750",1844.58603612989,0.0247749124470137,0.152236839331093,0.162739272280423,0.870723724345486,0.999984728718519
"CLUG_04751",1853.71470835137,-0.233163570450873,0.299198982448216,-0.779292658494342,0.435807338338822,0.999984728718519
"CLUG_04752",9620.15249211173,-0.0555905193228206,0.102242358165274,-0.543713195982422,0.586638850273414,0.999984728718519
"CLUG_04754",4537.65263060449,0.000692554225415826,0.162635924612881,0.00425831025380338,0.996602370261705,0.999984728718519
"CLUG_04755",928.713014474021,0.0126464438793219,0.138822316406984,0.0910980612241513,0.927414673157891,0.999984728718519
"CLUG_04756",2.97082703623208,-0.825938073207661,1.5100199849109,-0.5469716172375,0.584398231721928,0.999984728718519
"CLUG_04757",3004.85763105494,0.0636079461283013,0.104228149609077,0.610276075771012,0.541678942270184,0.999984728718519
"CLUG_04758",2378.92426356627,-0.00578716196075046,0.106220717161135,-0.0544824222187413,0.956550812824773,0.999984728718519
"CLUG_04759",1506.12235691919,0.00068197482630515,0.092512920866815,0.00737167111269729,0.994118310701915,0.999984728718519
"CLUG_04760",1143.10910655797,-0.00706718891439006,0.140218763074711,-0.0504011642908627,0.95980270859745,0.999984728718519
"CLUG_04761",4469.34867183771,-0.0345206687800831,0.133828071149623,-0.257947891526347,0.796447123064542,0.999984728718519
"CLUG_04762",1871.68267824838,-0.030394985979449,0.108817929096627,-0.279319651015039,0.779999526871538,0.999984728718519
"CLUG_04763",3859.77828443677,-0.059931342394444,0.105706800170343,-0.566958249591004,0.570742547445034,0.999984728718519
"CLUG_04764",1228.31222538846,-0.177263110648119,0.124155656145646,-1.42774897375737,0.153364124492733,0.999984728718519
"CLUG_04765",2572.26050090111,-0.0299658925669922,0.168804401373044,-0.177518431529342,0.859101188877741,0.999984728718519
"CLUG_04766",4775.05133946985,-0.0357591104736862,0.0950048700550991,-0.376392393915674,0.706625199753332,0.999984728718519
"CLUG_04767",434.631671714921,0.0530959233782394,0.163433805274804,0.324877238763191,0.745273984119871,0.999984728718519
"CLUG_04768",1332.26833129996,0.0587337840727709,0.112958472565035,0.519959085308591,0.60309209232452,0.999984728718519
"CLUG_04769",2759.74556440128,0.0323773135559141,0.0975244919725731,0.331991614629683,0.739895590819666,0.999984728718519
"CLUG_04770",3601.27033245746,0.156634169991752,0.158855058713475,0.986019401964856,0.324123592090781,0.999984728718519
"CLUG_04771",12569.5255004875,-0.176249338530415,0.104211468192997,-1.69126624532346,0.0907859637832768,0.999984728718519
"CLUG_04772",1941.21879842512,-0.155103705103834,0.14498203303901,-1.06981328549931,0.284703361014167,0.999984728718519
"CLUG_04773",3646.2614687406,0.0897128684820061,0.108541914874726,0.826527416487434,0.408504972259092,0.999984728718519
"CLUG_04774",1637.8312396212,0.225248120767785,0.0886924747984224,2.53965312479691,0.0110962459950729,0.853933274629087
"CLUG_04775",3768.75723628842,0.0869474084955643,0.119634908489941,0.726772892569854,0.467365091465503,0.999984728718519
"CLUG_04776",8026.45244732595,0.0789170804626999,0.151995275620269,0.519207456551868,0.603616079793533,0.999984728718519
"CLUG_04777",1538.11027314242,-0.117482322319049,0.319287075631559,-0.367952013361849,0.712909015585231,0.999984728718519
"CLUG_04778",2016.48006994729,0.112039691345373,0.176425955519945,0.635052200880426,0.52539437014271,0.999984728718519
"CLUG_04779",5391.16292860445,-0.160369723795022,0.400223340406498,-0.400700577912668,0.688640585262596,0.999984728718519
"CLUG_04780",8566.51209755546,-0.0591453525025262,0.297466529212669,-0.198830277339341,0.842395510931261,0.999984728718519
"CLUG_04781",2219.3160779161,-0.00425904020150589,0.1305408849769,-0.0326261017937755,0.973972754685975,0.999984728718519
"CLUG_04782",3673.12817547755,0.137464967550141,0.143456532319084,0.958234284127148,0.337944632894039,0.999984728718519
"CLUG_04783",3081.48852983398,-0.299890634814444,0.246739506773071,-1.21541393486798,0.224208255889725,0.999984728718519
"CLUG_04784",2737.13340486924,0.0733058771392023,0.106049111686645,0.691244612739495,0.489411832243207,0.999984728718519
"CLUG_04785",66539.5134248782,0.0754675394849497,0.184835874027674,0.408294871771757,0.68305720379814,0.999984728718519
"CLUG_04786",4689.10700640813,0.0628066362060461,0.0722830062872868,0.868899059848491,0.38490234384434,0.999984728718519
"CLUG_04787",1699.88852760007,-0.00694421610530026,0.100321799696001,-0.0692194131917776,0.944814970676116,0.999984728718519
"CLUG_04788",54.9046290774767,0.183302667098229,0.414400236237052,0.442332438713606,0.658248660565822,0.999984728718519
"CLUG_04789",5445.7896458408,0.0335300156403397,0.0820629284500771,0.408589070285709,0.68284125291704,0.999984728718519
"CLUG_04790",532.703155832714,0.251955591770667,0.149906955836748,1.68074650281774,0.0928121638029158,0.999984728718519
"CLUG_04791",3171.93781313162,-0.166027675994487,0.101477336205101,-1.6361059740366,0.101817410121753,0.999984728718519
"CLUG_04792",1984.72477393883,-0.0443091348972016,0.136898984889112,-0.323662990876755,0.746193192808885,0.999984728718519
"CLUG_04793",2445.87421413457,0.10894171911088,0.135295318067964,0.805214257718468,0.420696050250672,0.999984728718519
"CLUG_04794",10322.282159024,-0.0788837118211131,0.191588960787487,-0.411734118170889,0.680534314802595,0.999984728718519
"CLUG_04795",223.298476835985,-0.341537837806531,0.482150904625162,-0.708362951371112,0.478719893450014,0.999984728718519
"CLUG_04796",697.033988573365,0.00741925241412145,0.114785865730574,0.0646355922560708,0.948464145426514,0.999984728718519
"CLUG_04797",8453.51469013649,0.068935573643425,0.0858368219939462,0.803100255136272,0.421916790264967,0.999984728718519
"CLUG_04798",153.177398142702,-0.282659842627091,0.438910705249954,-0.644003072256167,0.519573441768851,0.999984728718519
"CLUG_04799",3858.77338034641,0.181356943511655,0.161488009462514,1.12303659024141,0.261421954640218,0.999984728718519
"CLUG_04800",3107.25392201271,0.0274535888945963,0.171227945098875,0.160333576851274,0.872618310498484,0.999984728718519
"CLUG_04801",45769.0862300161,-0.13723665932964,0.2250350920042,-0.609845593891103,0.54196409552262,0.999984728718519
"CLUG_04802",7409.53943012819,0.0624379856790847,0.126713263434539,0.4927501982564,0.622189103652875,0.999984728718519
"CLUG_04803",15884.241143993,-0.125819517093965,0.23623056307417,-0.532613204052097,0.594301359970934,0.999984728718519
"CLUG_04804",2365.91909166828,-0.000251851699279488,0.135438254044737,-0.00185953149688639,0.998516309383373,0.999984728718519
"CLUG_04805",24.5841213608153,-0.159923877412832,0.700309521517119,-0.228361706501405,0.819365056734126,0.999984728718519
"CLUG_04806",3329.4107882381,0.159897732518988,0.143068622321128,1.11762963761603,0.263725205319003,0.999984728718519
"CLUG_04807",1017.91134513672,0.079315183464304,0.207929541955763,0.381452210774255,0.702867725588998,0.999984728718519
"CLUG_04808",1582.21426275403,0.0877104261503746,0.0997628162983261,0.879189555837011,0.379298506352126,0.999984728718519
"CLUG_04809",716.569406669952,0.025654983398404,0.264662125303397,0.0969348499298652,0.922778132872912,0.999984728718519
"CLUG_04810",906.288921580726,-0.0272861820675495,0.134153140450502,-0.203395775722575,0.838825701291338,0.999984728718519
"CLUG_04811",2041.01692076132,0.0624318848728691,0.091005884249302,0.686020309432331,0.492700301440133,0.999984728718519
"CLUG_04812",3137.61870746811,0.0737073522796772,0.0823345137501581,0.895218164563894,0.370670476444862,0.999984728718519
"CLUG_04813",16051.3612674672,-0.0598505174345459,0.0936545705963053,-0.639056023144129,0.522786487222609,0.999984728718519
"CLUG_04814",734.908870625197,-0.247328374603853,0.168583329654245,-1.46709864558442,0.142349222541017,0.999984728718519
"CLUG_04815",2322.89593917179,-0.0244563636783392,0.15452002678403,-0.15827310017569,0.874241603900966,0.999984728718519
"CLUG_04816",333.351406649122,-0.0773888175561219,0.275065450269689,-0.281346921179108,0.778444325160031,0.999984728718519
"CLUG_04817",929.772941719435,-0.00280278402494511,0.206358081280453,-0.013582138424402,0.989163354630267,0.999984728718519
"CLUG_04818",1154.70210859769,-0.59085115745282,0.486163385451184,-1.21533454623384,0.224238521030672,0.999984728718519
"CLUG_04819",26891.5757673844,-0.0940023682872577,0.206027545935477,-0.456261165760316,0.648202185947627,0.999984728718519
"CLUG_04820",22423.0620002152,-0.115516341746084,0.167339514846164,-0.690311202660526,0.489998504425569,0.999984728718519
"CLUG_04821",4342.31996617153,0.0385662451796627,0.249743546667944,0.154423390290601,0.877275912074102,0.999984728718519
"CLUG_04822",8278.29977981588,0.00114335902864609,0.124432537772193,0.00918858563135085,0.992668672553401,0.999984728718519
"CLUG_04824",2949.98298249982,-0.0286698151345947,0.191360110923473,-0.149821271508669,0.880905626540309,0.999984728718519
"CLUG_04825",982.905178642969,0.160360724943909,0.236840979081608,0.677081835946361,0.498354032862801,0.999984728718519
"CLUG_04826",3511.00804452768,-0.0525771435289154,0.138251063672173,-0.380301909673465,0.703721318117121,0.999984728718519
"CLUG_04827",21818.2762521317,-0.0516343949248278,0.250082840721545,-0.206469163481393,0.836424449768104,0.999984728718519
"CLUG_04828",813.295913898478,0.230098859716303,0.162436999854301,1.41654216664118,0.156616827543348,0.999984728718519
"CLUG_04829",4802.31682770894,0.0534812212969977,0.163116989007685,0.327870331731528,0.74300970671768,0.999984728718519
"CLUG_04830",1629.27038793504,0.0589969807709277,0.13513696553377,0.43657174436246,0.662421958003582,0.999984728718519
"CLUG_04831",11976.0108904885,0.0191674566551622,0.144207638819518,0.132915681943528,0.89426006454949,0.999984728718519
"CLUG_04832",465.887817738279,0.256851794336706,0.195307809369156,1.31511277079159,0.188472005195301,0.999984728718519
"CLUG_04833",181.472117577119,0.266370070365833,0.176029618670438,1.513211653685,0.130225904999797,0.999984728718519
"CLUG_04834",1168.76632556844,0.240467257064506,0.0913014946748668,2.63377130813501,0.00844423422711875,0.739585006999801
"CLUG_04835",1371.79836916063,-0.0299335837730558,0.146230942444571,-0.204700751240813,0.837805933431433,0.999984728718519
"CLUG_04836",2100.17266297938,-0.0839152434678479,0.122474064746392,-0.685167456813095,0.49323825696986,0.999984728718519
"CLUG_04837",716.006472864693,-0.217888570193909,0.130507267706091,-1.669551236676,0.0950081851278764,0.999984728718519
"CLUG_04838",123.661337776276,0.311525394808679,0.283261080568597,1.09978184854533,0.271427182835927,0.999984728718519
"CLUG_04839",843.618113138498,0.0969961433264045,0.111598085151744,0.86915598233173,0.384761819794377,0.999984728718519
"CLUG_04840",2.31147605065108,2.59625919209238,1.65702767969994,1.56681703262948,0.117157464968525,0.999984728718519
"CLUG_04841",1.93273348971234,0.481985559266745,1.50211666558359,0.320870921886409,0.748308210665459,0.999984728718519
"CLUG_04842",3.09692021344185,-0.817690953893465,1.43253274011578,-0.570800883634519,0.5681346238928,0.999984728718519
"CLUG_04843",7.42272275030983,0.297672380649038,0.703963986660923,0.422851717260384,0.672403451860883,0.999984728718519
"CLUG_04844",98.7499261945071,0.00446455990728994,0.258118463053576,0.0172965538941833,0.986200034787219,0.999984728718519
"CLUG_04845",635.934314683922,-0.158039072051383,0.164617511291853,-0.96003803490379,0.337036072746551,0.999984728718519
"CLUG_04847",6.9061694774334,2.34777558890316,1.1450921571109,2.05029400849855,0.0403357489199813,0.999984728718519
"CLUG_04848",2095.24362115406,0.135323335886233,0.142462420310577,0.949887946528074,0.342169192046118,0.999984728718519
"CLUG_04849",273.846914421128,0.230576450812351,0.220595482431952,1.0452455701738,0.295909486802991,0.999984728718519
"CLUG_04850",13.6133949868521,0.370760062135124,0.636019393700083,0.582938296862622,0.559934838566067,0.999984728718519
"CLUG_04851",47.3961019874554,0.997194772936773,0.925380692490002,1.07760490469445,0.281210112472753,0.999984728718519
"CLUG_04852",1776.27153773508,0.0720795978214404,0.135746466770796,0.53098691653717,0.595427845613004,0.999984728718519
"CLUG_04853",1841.71402380353,-0.140828193178542,0.305997739620856,-0.460226253151525,0.645353828834006,0.999984728718519
"CLUG_04854",5643.75595168814,0.0598992138450169,0.103726039697516,0.577475183856378,0.563618497989374,0.999984728718519
"CLUG_04855",8112.094089299,0.0312981131200279,0.0764057279280259,0.409630455317573,0.682077052501894,0.999984728718519
"CLUG_04856",997.214276137107,0.0346909547948051,0.160806572842622,0.215730950430467,0.829197474280453,0.999984728718519
"CLUG_04857",1148.18462885976,0.0740099199195749,0.0959726976337318,0.771155982319313,0.440614481342198,0.999984728718519
"CLUG_04858",2845.83619793906,0.0342662457028984,0.143392913938414,0.238967496801239,0.811130786434057,0.999984728718519
"CLUG_04859",106.995627048685,-0.0527721340259338,0.26855368104648,-0.19650497368085,0.844214940125015,0.999984728718519
"CLUG_04860",14948.1973384836,0.0335776278836665,0.103010255995938,0.325963930086638,0.744451645545922,0.999984728718519
"CLUG_04861",1663.40516621277,0.0185983668756357,0.108224087969814,0.171850529993131,0.863555039211214,0.999984728718519
"CLUG_04862",64.7026946342688,0.170628201388874,0.254322553754123,0.670912582742607,0.502276220060312,0.999984728718519
"CLUG_04863",4263.14646891333,0.0301587148999341,0.109593471671609,0.275187147919752,0.783172460410104,0.999984728718519
"CLUG_04864",12.7298234391754,-1.10308705106513,0.584242377542801,-1.88806408686833,0.0590173474075745,0.999984728718519
"CLUG_04865",59.7943534933883,-0.00235103835478548,0.275440353994159,-0.00853556249363277,0.993189689163801,0.999984728718519
"CLUG_04866",1171.85081093896,0.0182381954996654,0.137324729889413,0.132810714533009,0.894343080457993,0.999984728718519
"CLUG_04867",0.311752665095706,1.7743957505742,4.045548158416,0.438604530484429,0.660948113721506,0.999984728718519
"CLUG_04868",1494.65477553586,-0.0775392043321443,0.145331681990061,-0.533532697553498,0.593664883014882,0.999984728718519
"CLUG_04870",2885.30884900171,-0.260771141245276,0.351842728189144,-0.741158251550079,0.458597493372262,0.999984728718519
"CLUG_04871",0.165026942526506,-0.963355262316423,4.0804728567969,-0.236089124012122,0.813363513199316,0.999984728718519
"CLUG_04872",122.051349800375,-0.0238910894828871,0.200136836048966,-0.119373774236352,0.904979237832224,0.999984728718519
"CLUG_04873",142.55651911624,-0.0758079063519985,0.37755238591509,-0.200787782517278,0.840864516523638,0.999984728718519
"CLUG_04874",910.396324937022,0.135856360974093,0.22909692427473,0.593008227431181,0.553175646160919,0.999984728718519
"CLUG_04875",2463.16682575351,-0.0278688367876243,0.117846877057516,-0.236483456188853,0.81305754331555,0.999984728718519
"CLUG_04876",4716.38481514236,-0.0063070997510802,0.0890650205420658,-0.0708145544984333,0.943545348091713,0.999984728718519
"CLUG_04877",323.625705415556,-0.27102452106254,0.16807791820093,-1.61249332430773,0.106854631447641,0.999984728718519
"CLUG_04878",10.6196985950912,0.246629726943643,0.631187857253651,0.390739023429172,0.695990150880513,0.999984728718519
"CLUG_04879",1480.64055956107,0.143111025261262,0.11353756451656,1.26047291810975,0.207498811488491,0.999984728718519
"CLUG_04880",2796.09756952175,0.101443098972718,0.10840033198082,0.93581908024661,0.349366345891905,0.999984728718519
"CLUG_04881",38.9709475687164,0.344345407448007,0.372378139126971,0.924719717047072,0.355111720508898,0.999984728718519
"CLUG_04882",46.7029513110248,0.134871186196838,0.403162628589516,0.334532956759139,0.737977426065886,0.999984728718519
"CLUG_04883",140.118435104064,-0.157476808486173,0.25808004438619,-0.610185916779079,0.541738657816963,0.999984728718519
"CLUG_04884",7.28228519519807,-0.01172654288128,0.744068555347929,-0.0157600301706025,0.987425835776692,0.999984728718519
"CLUG_04885",1.78392135014659,-0.322809514845213,1.547212593598,-0.208639404940809,0.834729746771736,0.999984728718519
"CLUG_04886",137.23581706653,-0.691683648219982,0.27498460719039,-2.51535406031321,0.0118912897302151,0.859202261912193
"CLUG_04887",91691.9590737734,-0.134725816850497,0.130524215392182,-1.03219020658879,0.301983021962163,0.999984728718519
"CLUG_04888",1309.82653378316,0.0125233528842753,0.108234224802277,0.115706033901504,0.907885524014012,0.999984728718519
"CLUG_04889",8080.42909978074,0.00783451102519491,0.144344868802384,0.0542763389526565,0.95671500054003,0.999984728718519
"CLUG_04890",1076.76387530299,0.00144224588344691,0.124837502867311,0.0115529856839564,0.990782256143034,0.999984728718519
"CLUG_04891",3.93325687967051,-0.491314688494724,0.99312951208488,-0.494713612390095,0.620802291370318,0.999984728718519
"CLUG_04892",8.4630014424557,0.300067943485977,0.69625301676177,0.430975430284775,0.666486235567026,0.999984728718519
"CLUG_04893",3391.37383324219,0.00125615917655762,0.0830357697969697,0.0151279283570086,0.987930119902592,0.999984728718519
"CLUG_04894",892.03338615365,0.0137757511217124,0.169171706730169,0.0814305854564967,0.935099526194093,0.999984728718519
"CLUG_04895",39.0899170384768,-0.604056908083498,0.597462862182273,-1.01103674607848,0.311998842772828,0.999984728718519
"CLUG_04896",18.1137237857352,0.0887865755949361,0.548541546916866,0.161859345192666,0.871416618416865,0.999984728718519
"CLUG_04897",8.11435671839677,0.262106486527412,0.785239212058015,0.333791897427617,0.738536598030476,0.999984728718519
"CLUG_04898",3337.61635533643,-0.0600856073838924,0.0923656836018769,-0.650518732074554,0.51535720586523,0.999984728718519
"CLUG_04899",105.991711524031,-0.242215701336427,0.330256760678291,-0.733416329885139,0.46330454234646,0.999984728718519
"CLUG_04900",23.1317200571022,-1.26519419884843,0.696441811787887,-1.8166545681691,0.0692700223367433,0.999984728718519
"CLUG_04901",582.760685924055,-0.119346447795381,0.261231121204891,-0.456861522642908,0.647770581823979,0.999984728718519
"CLUG_04902",316.888835200236,-0.0302848556697617,0.228615696714872,-0.132470587562204,0.894612085699053,0.999984728718519
"CLUG_04903",2158.74558670775,-0.150835826729953,0.232739913199974,-0.648087492411981,0.51692836321869,0.999984728718519
